271.767, 1.86452, 6.39501, 0.315247, 0.0039214, -0.00803688, 0.982024, -0.188541
271.817, 1.85861, 6.39198, 0.315838, 0.00478456, -0.00816463, 0.98195, -0.188903
271.861, 1.85201, 6.3871, 0.316966, 0.00455472, -0.00819242, 0.981933, -0.188995
271.912, 1.8509, 6.38231, 0.319411, 0.00425926, -0.00786975, 0.982172, -0.18777
271.958, 1.85048, 6.38045, 0.322205, 0.00454258, -0.00801298, 0.982196, -0.18763
272.024, 1.85294, 6.37875, 0.327441, 0.0040659, -0.00875173, 0.982352, -0.186793
272.067, 1.85985, 6.37582, 0.329075, 0.00362947, -0.0085486, 0.982321, -0.186975
272.117, 1.86425, 6.37484, 0.331519, 0.00363939, -0.00790884, 0.982443, -0.18636
272.167, 1.86889, 6.37345, 0.333418, 0.00303112, -0.00791804, 0.982339, -0.18692
272.217, 1.87615, 6.37452, 0.333837, 0.00325063, -0.00757278, 0.982344, -0.186902
272.274, 1.88359, 6.37398, 0.337576, 0.0036384, -0.00750974, 0.982278, -0.187242
272.324, 1.88862, 6.37375, 0.338244, 0.00389839, -0.00728344, 0.982258, -0.187355
272.367, 1.89272, 6.3744, 0.3387, 0.00357212, -0.0074265, 0.98228, -0.187237
272.413, 1.89563, 6.37475, 0.339922, 0.00409585, -0.00823458, 0.98223, -0.187455
272.474, 1.89791, 6.37389, 0.340945, 0.0039776, -0.00767066, 0.982308, -0.187074
272.511, 1.89745, 6.37274, 0.340777, 0.00357288, -0.00747063, 0.982288, -0.187193
272.567, 1.90143, 6.37131, 0.340738, 0.00277704, -0.00724366, 0.982248, -0.187429
272.617, 1.90019, 6.36999, 0.340268, 0.00330876, -0.00739488, 0.982223, -0.187543
272.667, 1.8968, 6.37021, 0.339475, 0.0032743, -0.00736057, 0.982319, -0.187042
272.717, 1.89396, 6.36651, 0.340104, 0.00298911, -0.00731204, 0.9824, -0.186624
272.767, 1.8916, 6.36655, 0.338615, 0.00330503, -0.00720179, 0.98231, -0.187096
272.807, 1.88997, 6.36676, 0.338058, 0.00294315, -0.00738595, 0.982302, -0.187136
272.867, 1.88683, 6.36662, 0.337211, 0.00383917, -0.00717322, 0.982242, -0.187441
272.917, 1.88029, 6.36718, 0.337107, 0.00328943, -0.00707169, 0.982158, -0.187897
272.967, 1.87559, 6.36643, 0.337417, 0.00317883, -0.00745095, 0.982218, -0.187569
273.024, 1.87636, 6.36675, 0.338934, 0.00323471, -0.00753304, 0.982315, -0.187056
273.074, 1.87074, 6.36758, 0.335738, 0.00430096, -0.00819111, 0.982218, -0.187518
273.11, 1.86974, 6.37086, 0.334205, 0.00360893, -0.00848842, 0.98228, -0.18719
273.167, 1.87117, 6.37156, 0.333463, 0.00304517, -0.00795631, 0.982265, -0.187305
273.224, 1.87252, 6.37255, 0.334008, 0.0031879, -0.00764823, 0.982196, -0.187674
273.274, 1.8724, 6.37343, 0.33351, 0.00312157, -0.00807709, 0.982248, -0.187385
273.317, 1.87358, 6.37693, 0.332987, 0.00321699, -0.00777346, 0.982261, -0.18733
273.367, 1.87511, 6.37638, 0.33168, 0.00437249, -0.00812982, 0.982288, -0.187147
273.417, 1.87951, 6.37786, 0.328908, 0.00349117, -0.00794362, 0.982294, -0.187144
273.467, 1.88704, 6.3759, 0.326518, 0.00351705, -0.00816163, 0.982465, -0.186236
273.513, 1.88878, 6.37697, 0.327913, 0.00322394, -0.00830313, 0.982394, -0.186608
273.567, 1.8922, 6.37674, 0.328509, 0.00316206, -0.00814544, 0.982419, -0.186485
273.624, 1.89037, 6.37722, 0.328394, 0.0034736, -0.00810167, 0.982314, -0.187035
273.667, 1.88631, 6.377, 0.329897, 0.00391765, -0.00816284, 0.982211, -0.187559
273.717, 1.88561, 6.37616, 0.332503, 0.00346236, -0.00785048, 0.982317, -0.187029
273.774, 1.88452, 6.37631, 0.334211, 0.00382498, -0.00801729, 0.982296, -0.187124
273.812, 1.88218, 6.37382, 0.337455, 0.00398462, -0.00812254, 0.982329, -0.186943
273.867, 1.87805, 6.37137, 0.339692, 0.0037339, -0.00883912, 0.982294, -0.187099
273.917, 1.86934, 6.3701, 0.337196, 0.0038965, -0.00786947, 0.982157, -0.187859
273.961, 1.86565, 6.36953, 0.338212, 0.0039353, -0.00797246, 0.982117, -0.188059
274.017, 1.86258, 6.36877, 0.336687, 0.00360901, -0.00768991, 0.982304, -0.1871
274.067, 1.85337, 6.37194, 0.333377, 0.00360456, -0.00795631, 0.982065, -0.188342
274.107, 1.8484, 6.37399, 0.331638, 0.00406742, -0.00853689, 0.982037, -0.18845
274.163, 1.8442, 6.37586, 0.332084, 0.00442608, -0.0081764, 0.98221, -0.187555
274.217, 1.84257, 6.37446, 0.33001, 0.00455608, -0.00843025, 0.982223, -0.187474
274.267, 1.84283, 6.37692, 0.329981, 0.00404148, -0.00845961, 0.982241, -0.187389
274.324, 1.84475, 6.38011, 0.327181, 0.00458096, -0.00839639, 0.982311, -0.187014
274.361, 1.84813, 6.37738, 0.326424, 0.00444656, -0.00872838, 0.98233, -0.186899
274.417, 1.84899, 6.37319, 0.327118, 0.00383346, -0.00853601, 0.982373, -0.186697
274.463, 1.84885, 6.37228, 0.327199, 0.00376521, -0.00803638, 0.982267, -0.187275
274.517, 1.85198, 6.3719, 0.326761, 0.00354436, -0.00797969, 0.982337, -0.186914
274.574, 1.85327, 6.37403, 0.326474, 0.00391121, -0.00801247, 0.982268, -0.187269
274.624, 1.85775, 6.37127, 0.326428, 0.00353827, -0.0082043, 0.982318, -0.187005
274.674, 1.86077, 6.37428, 0.32911, 0.00287402, -0.00863011, 0.9823, -0.187093
274.717, 1.86029, 6.37463, 0.330436, 0.00305134, -0.00784578, 0.982314, -0.18705
274.767, 1.863, 6.37682, 0.334706, 0.00330713, -0.00794327, 0.982285, -0.187195
274.817, 1.86531, 6.3807, 0.337448, 0.00308359, -0.00870288, 0.9823, -0.187089
274.867, 1.87248, 6.38323, 0.339325, 0.0031243, -0.008551, 0.982353, -0.186816
274.912, 1.87717, 6.38847, 0.344321, 0.00365748, -0.00966107, 0.982391, -0.18655
274.967, 1.88349, 6.39235, 0.343965, 0.00311743, -0.00904243, 0.982346, -0.18683
275.017, 1.88659, 6.39386, 0.34662, 0.00323926, -0.00922758, 0.982212, -0.18752
275.067, 1.8915, 6.39519, 0.347696, 0.00356894, -0.00944158, 0.982212, -0.187503
275.117, 1.89296, 6.39287, 0.34596, 0.00334204, -0.00899702, 0.982292, -0.187112
275.167, 1.89423, 6.39121, 0.343584, 0.00329692, -0.00873589, 0.982336, -0.186893
275.217, 1.89894, 6.39068, 0.342879, 0.00356617, -0.0089106, 0.982252, -0.18732
275.267, 1.90629, 6.38916, 0.339482, 0.00357996, -0.00833149, 0.982376, -0.186693
275.324, 1.90947, 6.38519, 0.335123, 0.00303224, -0.00743336, 0.982374, -0.186753
275.367, 1.90881, 6.38176, 0.334242, 0.00329204, -0.00781783, 0.982292, -0.187166
275.424, 1.90495, 6.38094, 0.329832, 0.00382241, -0.00769848, 0.982193, -0.187679
275.458, 1.90288, 6.38005, 0.331169, 0.00360396, -0.00777638, 0.982239, -0.187437
275.517, 1.89644, 6.37868, 0.329502, 0.00400847, -0.00809308, 0.982228, -0.187474
275.567, 1.89395, 6.37779, 0.328108, 0.00336277, -0.00855487, 0.982253, -0.187337
275.613, 1.8911, 6.37394, 0.323775, 0.00365368, -0.00750598, 0.982216, -0.187567
275.667, 1.8869, 6.37268, 0.325343, 0.0032568, -0.0071871, 0.982139, -0.187988
275.717, 1.88173, 6.37133, 0.326224, 0.00376129, -0.0075607, 0.982214, -0.187576
275.759, 1.87918, 6.37129, 0.326494, 0.0036711, -0.00815212, 0.982238, -0.187424
275.823, 1.8757, 6.37477, 0.327156, 0.00368842, -0.0093565, 0.982269, -0.187207
275.867, 1.87043, 6.37448, 0.325918, 0.00345395, -0.00853317, 0.982303, -0.187073
275.917, 1.86782, 6.37505, 0.326329, 0.00308498, -0.00822252, 0.9823, -0.187109
275.974, 1.86823, 6.38117, 0.326345, 0.00304552, -0.00829582, 0.982347, -0.186856
276.017, 1.8673, 6.38224, 0.326822, 0.00339037, -0.00833158, 0.982329, -0.186944
276.067, 1.86329, 6.38601, 0.326995, 0.00403123, -0.00864713, 0.982314, -0.186999
276.117, 1.86383, 6.38897, 0.327475, 0.0039502, -0.00856597, 0.982312, -0.187012
276.174, 1.86284, 6.3913, 0.325667, 0.00502918, -0.00876976, 0.982314, -0.186967
276.217, 1.8653, 6.3908, 0.323704, 0.004292, -0.00836502, 0.982318, -0.186981
276.274, 1.86757, 6.38826, 0.323414, 0.0041118, -0.00842439, 0.982356, -0.186784
276.317, 1.86567, 6.38657, 0.324486, 0.00415545, -0.00875216, 0.982211, -0.187532
276.367, 1.86682, 6.38531, 0.324518, 0.00484611, -0.00872021, 0.982208, -0.187532
276.413, 1.86604, 6.38121, 0.324185, 0.00402488, -0.00741824, 0.982228, -0.187501
276.473, 1.87052, 6.37869, 0.327176, 0.00366652, -0.00769426, 0.982304, -0.1871
276.517, 1.86917, 6.37654, 0.325769, 0.00351669, -0.00749902, 0.982225, -0.187526
276.567, 1.87034, 6.37622, 0.326362, 0.0038488, -0.00767019, 0.982241, -0.187428
276.617, 1.87617, 6.37723, 0.325383, 0.00378303, -0.00746572, 0.982262, -0.187325
276.667, 1.8791, 6.37717, 0.327943, 0.00353938, -0.00835644, 0.982245, -0.18738
276.724, 1.88308, 6.37679, 0.330456, 0.0033749, -0.00777571, 0.982346, -0.18688
276.774, 1.88786, 6.37915, 0.332998, 0.00328144, -0.00844479, 0.982307, -0.187058
276.815, 1.89548, 6.38005, 0.335171, 0.00291644, -0.00797401, 0.982361, -0.186799
276.874, 1.90192, 6.38384, 0.33536, 0.00281781, -0.00728157, 0.982353, -0.186872
276.924, 1.9054, 6.38013, 0.336756, 0.00232455, -0.00687553, 0.982359, -0.186865
276.959, 1.90399, 6.37882, 0.339906, 0.00271134, -0.0076032, 0.982225, -0.187535
277.017, 1.90377, 6.37476, 0.342904, 0.00268252, -0.00761789, 0.982345, -0.186904
277.067, 1.90433, 6.37411, 0.344155, 0.00273915, -0.0078286, 0.982265, -0.187313
277.117, 1.90226, 6.37137, 0.344622, 0.00283027, -0.00777053, 0.982477, -0.186202
277.167, 1.89962, 6.36768, 0.344595, 0.0024936, -0.00739818, 0.98235, -0.186891
277.217, 1.89642, 6.37151, 0.34498, 0.00297255, -0.00801422, 0.982298, -0.187132
277.267, 1.89507, 6.37069, 0.339815, 0.00356934, -0.00783981, 0.982316, -0.187031
277.324, 1.89502, 6.37559, 0.340156, 0.00313423, -0.00819253, 0.982379, -0.186696
277.358, 1.89283, 6.37715, 0.340227, 0.00315672, -0.00775416, 0.982387, -0.186669
277.413, 1.89173, 6.37772, 0.335956, 0.00309168, -0.00776439, 0.982456, -0.186306
277.461, 1.88606, 6.3764, 0.338638, 0.00329462, -0.00786412, 0.982304, -0.187099
277.517, 1.88327, 6.37731, 0.339635, 0.00335842, -0.00785324, 0.982281, -0.187221
277.574, 1.87824, 6.37804, 0.337072, 0.0030524, -0.00728819, 0.982255, -0.187385
277.609, 1.87716, 6.37743, 0.335797, 0.00346269, -0.00761518, 0.982319, -0.187025
277.663, 1.87756, 6.38099, 0.332946, 0.00361281, -0.0082835, 0.982297, -0.187109
277.716, 1.87332, 6.37877, 0.332717, 0.00343358, -0.00767295, 0.982264, -0.187316
277.763, 1.86994, 6.38035, 0.329026, 0.00428169, -0.00813335, 0.982138, -0.187939
277.81, 1.86786, 6.38561, 0.32473, 0.00330897, -0.00789345, 0.982126, -0.188032
277.866, 1.86528, 6.38795, 0.321588, 0.0041126, -0.00846987, 0.982164, -0.187793
277.912, 1.86456, 6.38794, 0.320548, 0.00396522, -0.00755194, 0.982246, -0.187404
277.973, 1.86273, 6.38902, 0.322797, 0.00423658, -0.00845203, 0.982158, -0.187821
278.024, 1.85719, 6.38915, 0.321591, 0.00441024, -0.00793558, 0.982174, -0.187755
278.073, 1.85452, 6.38847, 0.32303, 0.00327229, -0.007778, 0.982189, -0.187708
278.116, 1.85268, 6.38937, 0.322618, 0.00408635, -0.0079679, 0.982263, -0.187292
278.166, 1.84906, 6.39243, 0.326137, 0.00370284, -0.00838609, 0.982212, -0.18755
278.224, 1.85064, 6.39331, 0.327816, 0.00413773, -0.00921583, 0.982264, -0.18723
278.273, 1.85575, 6.39242, 0.325349, 0.00444931, -0.00880349, 0.982305, -0.18703
278.315, 1.85747, 6.39298, 0.325021, 0.00330795, -0.00802486, 0.98232, -0.187007
278.359, 1.85879, 6.38896, 0.324302, 0.00377114, -0.00862431, 0.982304, -0.187058
278.423, 1.86016, 6.38271, 0.321158, 0.00454656, -0.00862392, 0.98226, -0.18727
278.466, 1.86188, 6.37773, 0.320231, 0.00369725, -0.00856996, 0.982302, -0.18707
278.523, 1.86725, 6.37523, 0.325731, 0.00336755, -0.00805117, 0.982368, -0.186751
278.566, 1.86911, 6.37105, 0.327875, 0.00287412, -0.00761111, 0.982234, -0.187482
278.616, 1.87213, 6.36435, 0.328479, 0.00318647, -0.00776892, 0.982302, -0.187117
278.666, 1.87449, 6.362, 0.331478, 0.00303309, -0.00769192, 0.98225, -0.187395
278.716, 1.87662, 6.36094, 0.331361, 0.00368027, -0.00772661, 0.982256, -0.187349
278.766, 1.87511, 6.35722, 0.331869, 0.00295468, -0.0076826, 0.982234, -0.187481
278.809, 1.87484, 6.35359, 0.332703, 0.00342368, -0.00846772, 0.982291, -0.18714
278.861, 1.87303, 6.35007, 0.332811, 0.00313076, -0.00801117, 0.982306, -0.187084
278.916, 1.87096, 6.35066, 0.331937, 0.00310428, -0.00885419, 0.982319, -0.186982
278.965, 1.86721, 6.34415, 0.331823, 0.00256864, -0.00863648, 0.982469, -0.186206
279.016, 1.865, 6.34195, 0.333982, 0.00302434, -0.00885554, 0.982441, -0.186341
279.066, 1.85905, 6.33938, 0.33359, 0.00357449, -0.00833288, 0.982361, -0.186776
279.116, 1.85371, 6.33819, 0.336363, 0.00371817, -0.00897615, 0.982364, -0.186724
279.174, 1.84867, 6.33622, 0.336037, 0.00367359, -0.00828728, 0.982316, -0.187013
279.216, 1.84598, 6.33552, 0.33568, 0.00341779, -0.00739322, 0.98223, -0.187507
279.273, 1.84623, 6.33895, 0.3336, 0.0034611, -0.00742105, 0.982221, -0.187548
279.311, 1.84979, 6.34033, 0.332923, 0.00281746, -0.00787036, 0.982152, -0.187903
279.359, 1.85218, 6.34066, 0.331361, 0.0033091, -0.00796712, 0.982096, -0.188181
279.416, 1.85362, 6.34112, 0.329657, 0.00317752, -0.0081999, 0.982182, -0.187728
279.465, 1.85867, 6.34106, 0.331399, 0.00302546, -0.00819618, 0.982304, -0.187089
279.512, 1.86334, 6.34168, 0.327992, 0.00332984, -0.00851347, 0.982262, -0.187289
279.573, 1.86522, 6.3439, 0.330544, 0.00383619, -0.00882741, 0.982209, -0.187545
279.612, 1.86676, 6.34556, 0.331092, 0.0033883, -0.00872549, 0.982151, -0.187859
279.666, 1.86932, 6.34648, 0.330498, 0.00258059, -0.00775477, 0.982117, -0.188093
279.723, 1.87299, 6.3501, 0.33209, 0.00325724, -0.00770696, 0.982188, -0.187713
279.766, 1.87344, 6.35561, 0.331526, 0.00315372, -0.00760236, 0.982235, -0.187475
279.816, 1.87495, 6.35933, 0.332828, 0.00301772, -0.00759157, 0.982169, -0.18782
279.866, 1.87251, 6.36524, 0.330686, 0.00370007, -0.00725334, 0.982098, -0.188194
279.916, 1.87036, 6.36733, 0.328988, 0.00457473, -0.00770467, 0.982183, -0.187715
279.966, 1.86811, 6.37462, 0.329558, 0.00414076, -0.00786062, 0.982141, -0.187935
280.024, 1.86506, 6.38195, 0.328091, 0.00405222, -0.00828162, 0.982197, -0.187628
280.066, 1.86158, 6.38572, 0.326723, 0.00475441, -0.00890775, 0.982116, -0.188007
280.111, 1.85766, 6.39067, 0.326116, 0.00454286, -0.00879475, 0.982003, -0.188604
280.166, 1.85389, 6.39524, 0.322276, 0.00502747, -0.00833283, 0.982103, -0.188093
280.216, 1.85533, 6.39816, 0.320292, 0.00412923, -0.00747517, 0.982224, -0.187517
280.266, 1.85122, 6.39999, 0.318292, 0.00463653, -0.0078433, 0.982208, -0.187577
280.308, 1.85134, 6.40138, 0.316389, 0.00463779, -0.00787925, 0.982213, -0.187548
280.362, 1.85448, 6.40096, 0.316558, 0.00469524, -0.00833017, 0.982175, -0.187724
280.416, 1.85655, 6.39508, 0.316164, 0.00480581, -0.0084014, 0.982211, -0.187533
280.466, 1.85537, 6.39084, 0.316298, 0.00471136, -0.00778316, 0.982237, -0.187421
280.516, 1.8555, 6.38663, 0.321608, 0.00368332, -0.00840748, 0.982105, -0.188109
280.573, 1.85641, 6.38145, 0.324787, 0.00414135, -0.00812041, 0.982244, -0.187385
280.623, 1.85914, 6.37854, 0.32569, 0.00345592, -0.0079226, 0.982272, -0.18726
280.666, 1.85552, 6.37378, 0.325685, 0.00403919, -0.00790165, 0.982192, -0.187673
280.715, 1.85514, 6.36989, 0.327444, 0.00417577, -0.00795247, 0.982208, -0.187579
280.766, 1.85279, 6.36414, 0.326823, 0.00403182, -0.0079615, 0.982281, -0.1872
280.812, 1.85634, 6.36247, 0.327011, 0.00437527, -0.00798348, 0.982257, -0.187319
280.866, 1.85826, 6.35874, 0.327352, 0.00403983, -0.00774888, 0.982197, -0.187651
280.923, 1.86377, 6.35916, 0.325952, 0.00332974, -0.00744962, 0.982273, -0.187277
280.966, 1.86201, 6.3575, 0.324069, 0.00404661, -0.00771864, 0.982122, -0.188044
281.016, 1.86403, 6.3565, 0.324089, 0.0029905, -0.00726785, 0.982158, -0.187891
281.073, 1.86501, 6.35826, 0.323151, 0.00377458, -0.00799417, 0.982129, -0.187999
281.109, 1.86421, 6.35515, 0.325781, 0.00377009, -0.00800412, 0.982161, -0.187832
281.166, 1.86538, 6.35703, 0.322551, 0.00323976, -0.00812506, 0.982235, -0.187451
281.216, 1.86386, 6.35811, 0.322071, 0.00368692, -0.00784788, 0.982202, -0.18763
281.273, 1.86562, 6.3596, 0.320174, 0.00328948, -0.0076522, 0.982224, -0.187526
281.323, 1.86669, 6.36095, 0.322383, 0.00297656, -0.00733931, 0.98213, -0.188039
281.373, 1.86806, 6.36246, 0.32202, 0.00364598, -0.00718717, 0.982113, -0.188118
281.411, 1.86748, 6.35967, 0.324789, 0.00319822, -0.00810648, 0.982108, -0.188116
281.462, 1.86667, 6.36133, 0.325374, 0.00323023, -0.00750325, 0.982125, -0.188052
281.516, 1.86897, 6.36256, 0.329475, 0.00318852, -0.0073603, 0.982265, -0.187325
281.566, 1.87167, 6.36625, 0.330433, 0.00344686, -0.00787488, 0.982173, -0.187782
281.612, 1.87484, 6.36952, 0.329741, 0.00402521, -0.00764094, 0.98228, -0.187217
281.666, 1.87754, 6.37357, 0.333926, 0.0036324, -0.00742766, 0.982263, -0.187328
281.723, 1.88097, 6.37402, 0.337099, 0.00416718, -0.00834492, 0.982245, -0.18737
281.766, 1.88358, 6.37574, 0.33547, 0.00428383, -0.0083766, 0.982316, -0.186993
281.809, 1.887, 6.37874, 0.336225, 0.00368843, -0.00835036, 0.982288, -0.187157
281.862, 1.8916, 6.3807, 0.334512, 0.00393891, -0.00860371, 0.982281, -0.187174
281.916, 1.8978, 6.38277, 0.335904, 0.00363984, -0.00849069, 0.982248, -0.187358
281.962, 1.90329, 6.37817, 0.333616, 0.00307816, -0.00772784, 0.98232, -0.187024
282.023, 1.90823, 6.37647, 0.330278, 0.00243716, -0.00684057, 0.982329, -0.18702
282.066, 1.90633, 6.37578, 0.328597, 0.00333032, -0.0075408, 0.982206, -0.187627
282.123, 1.90497, 6.37643, 0.327592, 0.00348913, -0.00749261, 0.982209, -0.187607
282.173, 1.9028, 6.37831, 0.32763, 0.00340442, -0.00769463, 0.982325, -0.186992
282.216, 1.90072, 6.37955, 0.3274, 0.00374696, -0.00804793, 0.982278, -0.187219
282.273, 1.89994, 6.37905, 0.329002, 0.00409706, -0.0079862, 0.982362, -0.186775
282.316, 1.89848, 6.37807, 0.330998, 0.0034449, -0.00801879, 0.98235, -0.186848
282.366, 1.89696, 6.38045, 0.331436, 0.00351808, -0.00793697, 0.982315, -0.187037
282.412, 1.89638, 6.38268, 0.332225, 0.00332781, -0.00802265, 0.982325, -0.186983
282.466, 1.89853, 6.38271, 0.330381, 0.00301369, -0.00755139, 0.982394, -0.186642
282.51, 1.89826, 6.38483, 0.329944, 0.0033294, -0.00806446, 0.982433, -0.186413
282.573, 1.89187, 6.38863, 0.329569, 0.00335034, -0.00796357, 0.982308, -0.187071
282.612, 1.89042, 6.3874, 0.328483, 0.00389115, -0.00820639, 0.982356, -0.186797
282.666, 1.89186, 6.3871, 0.328382, 0.00328686, -0.00824248, 0.982345, -0.18687
282.711, 1.89605, 6.38475, 0.326808, 0.00353485, -0.00840513, 0.982381, -0.186666
282.766, 1.89991, 6.38286, 0.329734, 0.00320013, -0.00812024, 0.982438, -0.186385
282.816, 1.90008, 6.38417, 0.331142, 0.00243908, -0.00801488, 0.982354, -0.186843
282.862, 1.90374, 6.38226, 0.331429, 0.00292056, -0.0077384, 0.982324, -0.187006
282.916, 1.90931, 6.37132, 0.332899, 0.00332551, -0.00746089, 0.982411, -0.186554
282.973, 1.90671, 6.36769, 0.334996, 0.00208859, -0.00721511, 0.982398, -0.186647
283.016, 1.90671, 6.3659, 0.338648, 0.00225582, -0.00728881, 0.982281, -0.187259
283.066, 1.90222, 6.36433, 0.34202, 0.00333801, -0.00724868, 0.982267, -0.187317
283.112, 1.89963, 6.36407, 0.342013, 0.0034097, -0.00763915, 0.982197, -0.187668
283.166, 1.90094, 6.36414, 0.338245, 0.00332779, -0.00736721, 0.982346, -0.186896
283.213, 1.89973, 6.36333, 0.340432, 0.0035441, -0.00774049, 0.982189, -0.1877
283.273, 1.89976, 6.36137, 0.340145, 0.00357774, -0.00800874, 0.982264, -0.187299
283.312, 1.89685, 6.36418, 0.338395, 0.00290226, -0.00799973, 0.982307, -0.187084
283.366, 1.89681, 6.36661, 0.339653, 0.00323415, -0.0082423, 0.98235, -0.186843
283.416, 1.89498, 6.36924, 0.338311, 0.00308329, -0.00799378, 0.98233, -0.186962
283.466, 1.89345, 6.3739, 0.339908, 0.00336613, -0.00849721, 0.982334, -0.186914
283.523, 1.89327, 6.3776, 0.341358, 0.00271373, -0.00781293, 0.982272, -0.187278
283.557, 1.89143, 6.37886, 0.341602, 0.00342884, -0.00769136, 0.982327, -0.186984
283.616, 1.89089, 6.38084, 0.341018, 0.00390077, -0.00790273, 0.982251, -0.187365
283.66, 1.8905, 6.38069, 0.34255, 0.00348797, -0.00809042, 0.982155, -0.187867
283.716, 1.89018, 6.37887, 0.340019, 0.00401629, -0.00784423, 0.982274, -0.187241
283.757, 1.89084, 6.37709, 0.338538, 0.00358984, -0.00783282, 0.982294, -0.18715
283.816, 1.88781, 6.37446, 0.335441, 0.00383342, -0.00726773, 0.98218, -0.187761
283.86, 1.88547, 6.37369, 0.334829, 0.00347774, -0.00735285, 0.982082, -0.188279
283.916, 1.88177, 6.37027, 0.329847, 0.00374116, -0.00707373, 0.982088, -0.188255
283.966, 1.87966, 6.36782, 0.327164, 0.00422505, -0.00679118, 0.982114, -0.188116
284.011, 1.87746, 6.36262, 0.325084, 0.00382488, -0.00745069, 0.98217, -0.18781
284.058, 1.87362, 6.35917, 0.323785, 0.00303204, -0.00753894, 0.982187, -0.187728
284.116, 1.87287, 6.35345, 0.324178, 0.00304886, -0.00783362, 0.98219, -0.1877
284.173, 1.86797, 6.35129, 0.324918, 0.00233193, -0.00768787, 0.982246, -0.187422
284.216, 1.86351, 6.34763, 0.323719, 0.00251559, -0.00811077, 0.982247, -0.1874
284.266, 1.8625, 6.34459, 0.328488, 0.00275573, -0.0090477, 0.982237, -0.187407
284.316, 1.86178, 6.34551, 0.331499, 0.00295852, -0.00884105, 0.982237, -0.187414
284.366, 1.86399, 6.34171, 0.335122, 0.00286714, -0.00876235, 0.982248, -0.18736
284.41, 1.86798, 6.33802, 0.335711, 0.00211463, -0.00864187, 0.982288, -0.187164
284.473, 1.86698, 6.33106, 0.334337, 0.00237734, -0.00831324, 0.982219, -0.187541
284.522, 1.87131, 6.32715, 0.332375, 0.00315704, -0.00873982, 0.982212, -0.187546
284.566, 1.87357, 6.32479, 0.32724, 0.00278313, -0.00835769, 0.98216, -0.187842
284.616, 1.87664, 6.3246, 0.326223, 0.00235546, -0.00830027, 0.982148, -0.187909
284.672, 1.8771, 6.32189, 0.329748, 0.00269356, -0.00795341, 0.982103, -0.188155
284.716, 1.8759, 6.32345, 0.329123, 0.00327938, -0.00780347, 0.982104, -0.18815
284.766, 1.87555, 6.32381, 0.329694, 0.00287496, -0.00820232, 0.982127, -0.188019
284.816, 1.87337, 6.32731, 0.328017, 0.00271005, -0.00811289, 0.982127, -0.188027
284.872, 1.87125, 6.32859, 0.327607, 0.00340042, -0.0079, 0.982228, -0.187494
284.916, 1.8698, 6.33195, 0.329117, 0.00290273, -0.00780844, 0.982223, -0.187532
